audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,3,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,4,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,5,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,6,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,7,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,8,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,9,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,10,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,11,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,12,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,13,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,14,5.0,0.5
Placa_6mm/E7018/DC/240826-140427_Audio/240826-140427_6013-2.wav,Placa_6mm,E7018,DC,240826-140427_Audio,15,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,0,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,1,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,2,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,3,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,4,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,5,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,6,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,7,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,8,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,9,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,10,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,11,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,12,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,13,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,14,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,15,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,16,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,17,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,18,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,19,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,20,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,21,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,22,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,23,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,24,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,25,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,26,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,27,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,28,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,29,5.0,0.5
Placa_3mm/E6011/AC/240812-125556_Audio/240812-125556_6013-2.wav,Placa_3mm,E6011,AC,240812-125556_Audio,30,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,0,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,1,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,2,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,3,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,4,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,5,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,6,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,7,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,8,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,9,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,10,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,11,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,12,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,13,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,14,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,15,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,16,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,17,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,18,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,19,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,20,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,21,5.0,0.5
Placa_3mm/E6011/DC/240802-135432_Audio/240802-135432_6013-2.wav,Placa_3mm,E6011,DC,240802-135432_Audio,22,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,0,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,1,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,2,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,3,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,4,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,5,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,6,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,7,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,8,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,9,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,10,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,11,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,12,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,13,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,14,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,15,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,16,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,17,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,18,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,19,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,20,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,21,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,22,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,23,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,24,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,25,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,26,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,27,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,28,5.0,0.5
Placa_12mm/E6013/AC/240923-141500_Audio/240923-141500_6013-2.wav,Placa_12mm,E6013,AC,240923-141500_Audio,29,5.0,0.5
